align_entry,padding,ev_name,ref_cycles,ev_count
16,NOP1009,MISPREDICTED_BRANCH_RETIRED,12532.0,3117494
16,NOP1009,BR_MISP_RETIRED_COND_TAKEN,12520.0,1331867
16,NOP1009,BR_MISP_RETIRED_COND_NTAKEN,12522.0,1476777
16,NOP1009,BACLEARS_ANY,12649.0,67
16,NOP1009,UOPS_DISPATCHED_PORT_0,12617.0,2255435062
16,NOP1009,UOPS_DISPATCHED_PORT_1,12537.0,1703521163
16,NOP1009,UOPS_DISPATCHED_PORT_2_3,12974.0,5076330057
16,NOP1009,UOPS_DISPATCHED_PORT_4_9,12520.0,2548264552
16,NOP1009,UOPS_DISPATCHED_PORT_5,12523.0,1779786146
16,NOP1009,UOPS_DISPATCHED_PORT_6,12496.0,2749208430
16,NOP1009,UOPS_DISPATCHED_PORT_7_8,12681.0,2544539264
16,NOP1024,INT_MISC_CLEAR_RESTEER_CYCLES,27035.0,1089420316
16,NOP1024,INT_MISC_RECOVERY_CYCLES,28013.0,1371203701
16,NOP1024,INT_MISC_UOP_DROPPING,26973.0,252431590
16,NOP1024,UOPS_RETIRED_SLOTS,27249.0,15583678912
16,NOP1024,UOPS_ISSUED_ANY,26981.0,28549969650
16,NOP1024,UOPS_EXECUTED_CORE,27026.0,25460770810
16,NOP1024,IDQ_UOPS_NOT_DELIVERED_CORE,27000.0,21496644122
16,NOP1024,IDQ_MS_UOPS,27637.0,10254707
16,NOP1024,IDQ_MITE_UOPS,27774.0,7735070
16,NOP1024,IDQ_DSB_UOPS,27835.0,30183872905
16,NOP1024,DSB2MITE_SWITCHES_PENALTY_CYCLES,26876.0,2241271
16,NOP1024,LSD_UOPS,27939.0,0
16,NOP1024,BR_INST_RETIRED_COND,27706.0,2469800000
16,NOP1024,BRANCH_INSTRUCTIONS_RETIRED,27412.0,4108202226
16,NOP1024,BR_INST_RETIRED_COND_TAKEN,27744.0,1698799999
16,NOP1024,BR_INST_RETIRED_COND_NTAKEN,27128.0,771000001
16,NOP1024,MISPREDICTED_BRANCH_RETIRED,26915.0,257898589
16,NOP1024,BR_MISP_RETIRED_COND_TAKEN,27969.0,129755430
16,NOP1024,BR_MISP_RETIRED_COND_NTAKEN,26931.0,139335522
16,NOP1024,BACLEARS_ANY,26900.0,1966
16,NOP1024,UOPS_DISPATCHED_PORT_0,26730.0,2157281573
16,NOP1024,UOPS_DISPATCHED_PORT_1,27364.0,2221300914
16,NOP1024,UOPS_DISPATCHED_PORT_2_3,28047.0,7629998377
16,NOP1024,UOPS_DISPATCHED_PORT_4_9,27060.0,3345667427
16,NOP1024,UOPS_DISPATCHED_PORT_5,27564.0,2380708886
16,NOP1024,UOPS_DISPATCHED_PORT_6,27152.0,4856376567
16,NOP1024,UOPS_DISPATCHED_PORT_7_8,27232.0,3679379659
16,NOP1025,INT_MISC_CLEAR_RESTEER_CYCLES,26823.0,1057577995
16,NOP1025,INT_MISC_RECOVERY_CYCLES,26801.0,1239829816
16,NOP1025,INT_MISC_UOP_DROPPING,26886.0,248395038
16,NOP1025,UOPS_RETIRED_SLOTS,26671.0,15582704038
16,NOP1025,UOPS_ISSUED_ANY,26970.0,28450930698
16,NOP1025,UOPS_EXECUTED_CORE,26628.0,25250187480
16,NOP1025,IDQ_UOPS_NOT_DELIVERED_CORE,26794.0,21488616891
16,NOP1025,IDQ_MS_UOPS,26889.0,14780935
16,NOP1025,IDQ_MITE_UOPS,26990.0,6206010
16,NOP1025,IDQ_DSB_UOPS,26801.0,29223405623
16,NOP1025,DSB2MITE_SWITCHES_PENALTY_CYCLES,26983.0,3055505
16,NOP1025,LSD_UOPS,26819.0,0
16,NOP1025,BR_INST_RETIRED_COND,26900.0,2469800000
16,NOP1025,BRANCH_INSTRUCTIONS_RETIRED,26914.0,4108202148
16,NOP1025,BR_INST_RETIRED_COND_TAKEN,26598.0,1698799999
16,NOP1025,BR_INST_RETIRED_COND_NTAKEN,26759.0,771000001
16,NOP1025,MISPREDICTED_BRANCH_RETIRED,26855.0,257211256
16,NOP1025,BR_MISP_RETIRED_COND_TAKEN,26842.0,119865150
16,NOP1025,BR_MISP_RETIRED_COND_NTAKEN,26959.0,137602057
16,NOP1025,BACLEARS_ANY,26718.0,1586
16,NOP1025,UOPS_DISPATCHED_PORT_0,26721.0,2158783285
16,NOP1025,UOPS_DISPATCHED_PORT_1,27028.0,2202516531
16,NOP1025,UOPS_DISPATCHED_PORT_2_3,26670.0,7423662730
16,NOP1025,UOPS_DISPATCHED_PORT_4_9,26833.0,3329090032
16,NOP1025,UOPS_DISPATCHED_PORT_5,26493.0,2336666262
16,NOP1025,UOPS_DISPATCHED_PORT_6,26515.0,4819055132
16,NOP1025,UOPS_DISPATCHED_PORT_7_8,26708.0,3648775330
32,NOP0,INT_MISC_CLEAR_RESTEER_CYCLES,13165.0,5270633
32,NOP0,INT_MISC_RECOVERY_CYCLES,13200.0,7128919
32,NOP0,INT_MISC_UOP_DROPPING,13187.0,1299735
32,NOP0,UOPS_RETIRED_SLOTS,13195.0,15581603695
32,NOP0,UOPS_ISSUED_ANY,13222.0,15630835956
32,NOP0,UOPS_EXECUTED_CORE,13254.0,18116884610
32,NOP0,IDQ_UOPS_NOT_DELIVERED_CORE,13187.0,10915774395
32,NOP0,IDQ_MS_UOPS,13248.0,10164966
32,NOP0,IDQ_MITE_UOPS,13170.0,7610775
32,NOP0,IDQ_DSB_UOPS,13192.0,15645686770
32,NOP0,DSB2MITE_SWITCHES_PENALTY_CYCLES,13180.0,2129833
32,NOP0,LSD_UOPS,13163.0,0
32,NOP0,BR_INST_RETIRED_COND,13199.0,2469800000
32,NOP0,BRANCH_INSTRUCTIONS_RETIRED,13221.0,4108201208
32,NOP0,BR_INST_RETIRED_COND_TAKEN,13143.0,1698799999
32,NOP0,BR_INST_RETIRED_COND_NTAKEN,13286.0,771000001
32,NOP0,MISPREDICTED_BRANCH_RETIRED,13192.0,1149739
32,NOP0,BR_MISP_RETIRED_COND_TAKEN,13286.0,526483
32,NOP0,BR_MISP_RETIRED_COND_NTAKEN,13477.0,333769
32,NOP0,BACLEARS_ANY,13274.0,756
32,NOP0,UOPS_DISPATCHED_PORT_0,13329.0,2208377091
32,NOP0,UOPS_DISPATCHED_PORT_1,13263.0,1677851157
32,NOP0,UOPS_DISPATCHED_PORT_2_3,13216.0,4951348342
32,NOP0,UOPS_DISPATCHED_PORT_4_9,13265.0,2520153764
32,NOP0,UOPS_DISPATCHED_PORT_5,13282.0,1770570259
32,NOP0,UOPS_DISPATCHED_PORT_6,13189.0,2753586352
32,NOP0,UOPS_DISPATCHED_PORT_7_8,13233.0,2485562177
32,NOP1,INT_MISC_CLEAR_RESTEER_CYCLES,13210.0,5449404
32,NOP1,INT_MISC_RECOVERY_CYCLES,13279.0,7289009
32,NOP1,INT_MISC_UOP_DROPPING,13254.0,1191996
32,NOP1,UOPS_RETIRED_SLOTS,13193.0,15581666565
32,NOP1,UOPS_ISSUED_ANY,13278.0,15647098757
32,NOP1,UOPS_EXECUTED_CORE,13202.0,18117836535
32,NOP1,IDQ_UOPS_NOT_DELIVERED_CORE,13251.0,11032341210
32,NOP1,IDQ_MS_UOPS,13280.0,9713616
32,NOP1,IDQ_MITE_UOPS,13302.0,8249867
32,NOP1,IDQ_DSB_UOPS,13264.0,15656221749
32,NOP1,DSB2MITE_SWITCHES_PENALTY_CYCLES,13258.0,2045493
32,NOP1,LSD_UOPS,13286.0,0
32,NOP1,BR_INST_RETIRED_COND,13482.0,2469800000
32,NOP1,BRANCH_INSTRUCTIONS_RETIRED,13345.0,4108201236
32,NOP1,BR_INST_RETIRED_COND_TAKEN,13251.0,1698799999
32,NOP1,BR_INST_RETIRED_COND_NTAKEN,13282.0,771000001
32,NOP1,MISPREDICTED_BRANCH_RETIRED,13356.0,779973
32,NOP1,BR_MISP_RETIRED_COND_TAKEN,13264.0,298633
32,NOP1,BR_MISP_RETIRED_COND_NTAKEN,13298.0,619788
32,NOP1,BACLEARS_ANY,13604.0,3686
32,NOP1,UOPS_DISPATCHED_PORT_0,13328.0,2205153371
32,NOP1,UOPS_DISPATCHED_PORT_1,13262.0,1679373620
32,NOP1,UOPS_DISPATCHED_PORT_2_3,13195.0,4954238242
32,NOP1,UOPS_DISPATCHED_PORT_4_9,13151.0,2526119701
32,NOP1,UOPS_DISPATCHED_PORT_5,13300.0,1772129597
32,NOP1,UOPS_DISPATCHED_PORT_6,13255.0,2756103190
32,NOP1,UOPS_DISPATCHED_PORT_7_8,13250.0,2485163922
32,NOP16,INT_MISC_CLEAR_RESTEER_CYCLES,26129.0,972342496
32,NOP16,INT_MISC_RECOVERY_CYCLES,26224.0,1157824465
32,NOP16,INT_MISC_UOP_DROPPING,25945.0,228179997
32,NOP16,UOPS_RETIRED_SLOTS,26142.0,15581924597
32,NOP16,UOPS_ISSUED_ANY,25896.0,26387437946
32,NOP16,UOPS_EXECUTED_CORE,26016.0,24258268862
32,NOP16,IDQ_UOPS_NOT_DELIVERED_CORE,26026.0,22475016537
32,NOP16,IDQ_MS_UOPS,25942.0,9731262
32,NOP16,IDQ_MITE_UOPS,26049.0,7851616
32,NOP16,IDQ_DSB_UOPS,25904.0,26986857537
32,NOP16,DSB2MITE_SWITCHES_PENALTY_CYCLES,26006.0,1883359
32,NOP16,LSD_UOPS,25981.0,0
32,NOP16,BR_INST_RETIRED_COND,25874.0,2469800000
32,NOP16,BRANCH_INSTRUCTIONS_RETIRED,25971.0,4108201997
32,NOP16,BR_INST_RETIRED_COND_TAKEN,25903.0,1698799999
32,NOP16,BR_INST_RETIRED_COND_NTAKEN,25818.0,771000001
32,NOP16,MISPREDICTED_BRANCH_RETIRED,25957.0,236681919
32,NOP16,BR_MISP_RETIRED_COND_TAKEN,25999.0,108621590
32,NOP16,BR_MISP_RETIRED_COND_NTAKEN,25990.0,127641300
32,NOP16,BACLEARS_ANY,25984.0,2662
32,NOP16,UOPS_DISPATCHED_PORT_0,25959.0,1961786240
32,NOP16,UOPS_DISPATCHED_PORT_1,26001.0,2117631415
32,NOP16,UOPS_DISPATCHED_PORT_2_3,26191.0,7028616289
32,NOP16,UOPS_DISPATCHED_PORT_4_9,26048.0,3242498362
32,NOP16,UOPS_DISPATCHED_PORT_5,25897.0,2268806597
32,NOP16,UOPS_DISPATCHED_PORT_6,25992.0,4727357557
32,NOP16,UOPS_DISPATCHED_PORT_7_8,26171.0,3493950750
32,NOP17,INT_MISC_CLEAR_RESTEER_CYCLES,24520.0,852303630
32,NOP17,INT_MISC_RECOVERY_CYCLES,23935.0,954444274
32,NOP17,INT_MISC_UOP_DROPPING,24019.0,191363685
32,NOP17,UOPS_RETIRED_SLOTS,24002.0,15581823309
32,NOP17,UOPS_ISSUED_ANY,24053.0,24773528949
32,NOP17,UOPS_EXECUTED_CORE,24450.0,23590840786
32,NOP17,IDQ_UOPS_NOT_DELIVERED_CORE,24317.0,21150735226
32,NOP17,IDQ_MS_UOPS,24313.0,9702583
32,NOP17,IDQ_MITE_UOPS,23898.0,8060248
32,NOP17,IDQ_DSB_UOPS,24407.0,25630717187
32,NOP17,DSB2MITE_SWITCHES_PENALTY_CYCLES,23916.0,2320383
32,NOP17,LSD_UOPS,24347.0,0
32,NOP17,BR_INST_RETIRED_COND,24347.0,2469800000
32,NOP17,BRANCH_INSTRUCTIONS_RETIRED,24335.0,4108201958
32,NOP17,BR_INST_RETIRED_COND_TAKEN,24340.0,1698799999
32,NOP17,BR_INST_RETIRED_COND_NTAKEN,24020.0,771000001
32,NOP17,MISPREDICTED_BRANCH_RETIRED,23954.0,197204655
32,NOP17,BR_MISP_RETIRED_COND_TAKEN,23960.0,88779165
32,NOP17,BR_MISP_RETIRED_COND_NTAKEN,24169.0,111290128
32,NOP17,BACLEARS_ANY,24302.0,2253
32,NOP17,UOPS_DISPATCHED_PORT_0,23934.0,1950717638
32,NOP17,UOPS_DISPATCHED_PORT_1,23963.0,2059260075
32,NOP17,UOPS_DISPATCHED_PORT_2_3,24346.0,6788375478
32,NOP17,UOPS_DISPATCHED_PORT_4_9,24323.0,3155359268
32,NOP17,UOPS_DISPATCHED_PORT_5,24081.0,2202430848
32,NOP17,UOPS_DISPATCHED_PORT_6,23987.0,4491529152
32,NOP17,UOPS_DISPATCHED_PORT_7_8,24294.0,3368841447
32,NOP32,INT_MISC_CLEAR_RESTEER_CYCLES,29335.0,1270652899
32,NOP32,INT_MISC_RECOVERY_CYCLES,29495.0,1464716684
32,NOP32,INT_MISC_UOP_DROPPING,29329.0,286853090
32,NOP32,UOPS_RETIRED_SLOTS,29310.0,15582297019
32,NOP32,UOPS_ISSUED_ANY,29241.0,29819339685
32,NOP32,UOPS_EXECUTED_CORE,29004.0,26057081285
32,NOP32,IDQ_UOPS_NOT_DELIVERED_CORE,29573.0,24863027436
32,NOP32,IDQ_MS_UOPS,29294.0,12031208
32,NOP32,IDQ_MITE_UOPS,29555.0,7529429
32,NOP32,IDQ_DSB_UOPS,29385.0,30633326587
32,NOP32,DSB2MITE_SWITCHES_PENALTY_CYCLES,29525.0,2431779
32,NOP32,LSD_UOPS,29736.0,0
32,NOP32,BR_INST_RETIRED_COND,29485.0,2469800000
32,NOP32,BRANCH_INSTRUCTIONS_RETIRED,29650.0,4108202332
32,NOP32,BR_INST_RETIRED_COND_TAKEN,29429.0,1698799999
32,NOP32,BR_INST_RETIRED_COND_NTAKEN,29784.0,771000001
32,NOP32,MISPREDICTED_BRANCH_RETIRED,29377.0,296735482
32,NOP32,BR_MISP_RETIRED_COND_TAKEN,29592.0,138878645
32,NOP32,BR_MISP_RETIRED_COND_NTAKEN,29542.0,159753344
32,NOP32,BACLEARS_ANY,29765.0,3079
32,NOP32,UOPS_DISPATCHED_PORT_0,29454.0,2051319580
32,NOP32,UOPS_DISPATCHED_PORT_1,29540.0,2269112370
32,NOP32,UOPS_DISPATCHED_PORT_2_3,29560.0,7695875893
32,NOP32,UOPS_DISPATCHED_PORT_4_9,29395.0,3445393378
32,NOP32,UOPS_DISPATCHED_PORT_5,29620.0,2450914687
32,NOP32,UOPS_DISPATCHED_PORT_6,29514.0,5099149450
32,NOP32,UOPS_DISPATCHED_PORT_7_8,29517.0,3783678347
32,NOP33,INT_MISC_CLEAR_RESTEER_CYCLES,29274.0,1233794270
32,NOP33,INT_MISC_RECOVERY_CYCLES,29165.0,1446528906
32,NOP33,INT_MISC_UOP_DROPPING,29356.0,285036547
32,NOP33,UOPS_RETIRED_SLOTS,29008.0,15581881240
32,NOP33,UOPS_ISSUED_ANY,28936.0,29384496602
32,NOP33,UOPS_EXECUTED_CORE,29443.0,26038408471
32,NOP33,IDQ_UOPS_NOT_DELIVERED_CORE,29248.0,24510442607
32,NOP33,IDQ_MS_UOPS,29321.0,10031025
32,NOP33,IDQ_MITE_UOPS,29055.0,8008518
32,NOP33,IDQ_DSB_UOPS,29313.0,30463937846
32,NOP33,DSB2MITE_SWITCHES_PENALTY_CYCLES,29089.0,2149505
32,NOP33,LSD_UOPS,29223.0,0
32,NOP33,BR_INST_RETIRED_COND,29315.0,2469800000
32,NOP33,BRANCH_INSTRUCTIONS_RETIRED,29438.0,4108202313
32,NOP33,BR_INST_RETIRED_COND_TAKEN,29047.0,1698799999
32,NOP33,BR_INST_RETIRED_COND_NTAKEN,28992.0,771000001
32,NOP33,MISPREDICTED_BRANCH_RETIRED,29060.0,294274238
32,NOP33,BR_MISP_RETIRED_COND_TAKEN,29088.0,138349033
32,NOP33,BR_MISP_RETIRED_COND_NTAKEN,29225.0,157539382
32,NOP33,BACLEARS_ANY,29056.0,2176
32,NOP33,UOPS_DISPATCHED_PORT_0,29277.0,2041539288
32,NOP33,UOPS_DISPATCHED_PORT_1,29270.0,2268869131
32,NOP33,UOPS_DISPATCHED_PORT_2_3,28986.0,7635955847
32,NOP33,UOPS_DISPATCHED_PORT_4_9,28993.0,3419364834
32,NOP33,UOPS_DISPATCHED_PORT_5,29261.0,2444018640
32,NOP33,UOPS_DISPATCHED_PORT_6,29131.0,5099961467
32,NOP33,UOPS_DISPATCHED_PORT_7_8,29082.0,3766827235
32,NOP48,INT_MISC_CLEAR_RESTEER_CYCLES,13710.0,18554953
32,NOP48,INT_MISC_RECOVERY_CYCLES,13503.0,1842908
32,NOP48,INT_MISC_UOP_DROPPING,13569.0,787092
32,NOP48,UOPS_RETIRED_SLOTS,13647.0,15581843948
32,NOP48,UOPS_ISSUED_ANY,13737.0,15791189346
32,NOP48,UOPS_EXECUTED_CORE,13579.0,18056209202
32,NOP48,IDQ_UOPS_NOT_DELIVERED_CORE,13620.0,11958526694
32,NOP48,IDQ_MS_UOPS,13670.0,9836342
32,NOP48,IDQ_MITE_UOPS,13643.0,6424884
32,NOP48,IDQ_DSB_UOPS,13654.0,15607328893
32,NOP48,DSB2MITE_SWITCHES_PENALTY_CYCLES,13619.0,1598829
32,NOP48,LSD_UOPS,13651.0,0
32,NOP48,BR_INST_RETIRED_COND,13593.0,2469800000
32,NOP48,BRANCH_INSTRUCTIONS_RETIRED,13581.0,4108201212
32,NOP48,BR_INST_RETIRED_COND_TAKEN,13566.0,1698799999
32,NOP48,BR_INST_RETIRED_COND_NTAKEN,13743.0,771000001
32,NOP48,MISPREDICTED_BRANCH_RETIRED,13959.0,171451
32,NOP48,BR_MISP_RETIRED_COND_TAKEN,13681.0,39540
32,NOP48,BR_MISP_RETIRED_COND_NTAKEN,13630.0,70975
32,NOP48,BACLEARS_ANY,13627.0,330
32,NOP48,UOPS_DISPATCHED_PORT_0,13654.0,2197936183
32,NOP48,UOPS_DISPATCHED_PORT_1,13659.0,1667128803
32,NOP48,UOPS_DISPATCHED_PORT_2_3,13649.0,4940695131
32,NOP48,UOPS_DISPATCHED_PORT_4_9,13695.0,2516301125
32,NOP48,UOPS_DISPATCHED_PORT_5,13627.0,1768493479
32,NOP48,UOPS_DISPATCHED_PORT_6,13683.0,2753527718
32,NOP48,UOPS_DISPATCHED_PORT_7_8,13693.0,2479544015
32,NOP49,INT_MISC_CLEAR_RESTEER_CYCLES,13708.0,3211249
32,NOP49,INT_MISC_RECOVERY_CYCLES,13687.0,1778550
32,NOP49,INT_MISC_UOP_DROPPING,13700.0,687935
32,NOP49,UOPS_RETIRED_SLOTS,13799.0,15581779429
32,NOP49,UOPS_ISSUED_ANY,13690.0,15611470917
32,NOP49,UOPS_EXECUTED_CORE,13680.0,18060629587
32,NOP49,IDQ_UOPS_NOT_DELIVERED_CORE,13677.0,12002938314
32,NOP49,IDQ_MS_UOPS,13688.0,9760389
32,NOP49,IDQ_MITE_UOPS,13674.0,6891882
32,NOP49,IDQ_DSB_UOPS,13776.0,15594040068
32,NOP49,DSB2MITE_SWITCHES_PENALTY_CYCLES,13715.0,1817336
32,NOP49,LSD_UOPS,13738.0,0
32,NOP49,BR_INST_RETIRED_COND,13752.0,2469800000
32,NOP49,BRANCH_INSTRUCTIONS_RETIRED,13865.0,4108201251
32,NOP49,BR_INST_RETIRED_COND_TAKEN,13759.0,1698799999
32,NOP49,BR_INST_RETIRED_COND_NTAKEN,13741.0,771000001
32,NOP49,MISPREDICTED_BRANCH_RETIRED,13712.0,180948
32,NOP49,BR_MISP_RETIRED_COND_TAKEN,13789.0,350350
32,NOP49,BR_MISP_RETIRED_COND_NTAKEN,13674.0,208467
32,NOP49,BACLEARS_ANY,13727.0,233
32,NOP49,UOPS_DISPATCHED_PORT_0,13908.0,2219011148
32,NOP49,UOPS_DISPATCHED_PORT_1,13649.0,1663987234
32,NOP49,UOPS_DISPATCHED_PORT_2_3,13659.0,4951234476
32,NOP49,UOPS_DISPATCHED_PORT_4_9,13650.0,2530988867
32,NOP49,UOPS_DISPATCHED_PORT_5,13659.0,1769083962
32,NOP49,UOPS_DISPATCHED_PORT_6,13721.0,2762647104
32,NOP49,UOPS_DISPATCHED_PORT_7_8,13768.0,2482451617
32,NOP64,INT_MISC_CLEAR_RESTEER_CYCLES,13277.0,7935148
32,NOP64,INT_MISC_RECOVERY_CYCLES,13322.0,6914804
32,NOP64,INT_MISC_UOP_DROPPING,13316.0,1852474
32,NOP64,UOPS_RETIRED_SLOTS,13187.0,15581646040
32,NOP64,UOPS_ISSUED_ANY,13174.0,15635134915
32,NOP64,UOPS_EXECUTED_CORE,13277.0,18085503484
32,NOP64,IDQ_UOPS_NOT_DELIVERED_CORE,13214.0,10843732764
32,NOP64,IDQ_MS_UOPS,13276.0,10209224
32,NOP64,IDQ_MITE_UOPS,13295.0,6540785
32,NOP64,IDQ_DSB_UOPS,13225.0,15667384723
32,NOP64,DSB2MITE_SWITCHES_PENALTY_CYCLES,13249.0,1762598
32,NOP64,LSD_UOPS,13352.0,0
32,NOP64,BR_INST_RETIRED_COND,13364.0,2469800000
32,NOP64,BRANCH_INSTRUCTIONS_RETIRED,13311.0,4108201212
32,NOP64,BR_INST_RETIRED_COND_TAKEN,13266.0,1698799999
32,NOP64,BR_INST_RETIRED_COND_NTAKEN,13397.0,771000001
32,NOP64,MISPREDICTED_BRANCH_RETIRED,13362.0,862485
32,NOP64,BR_MISP_RETIRED_COND_TAKEN,13371.0,359440
32,NOP64,BR_MISP_RETIRED_COND_NTAKEN,13541.0,236702
32,NOP64,BACLEARS_ANY,13329.0,203
32,NOP64,UOPS_DISPATCHED_PORT_0,13407.0,2213114719
32,NOP64,UOPS_DISPATCHED_PORT_1,13426.0,1667050491
32,NOP64,UOPS_DISPATCHED_PORT_2_3,13518.0,4950940017
32,NOP64,UOPS_DISPATCHED_PORT_4_9,13818.0,2557080567
32,NOP64,UOPS_DISPATCHED_PORT_5,13409.0,1767568436
32,NOP64,UOPS_DISPATCHED_PORT_6,13499.0,2757957611
32,NOP64,UOPS_DISPATCHED_PORT_7_8,13339.0,2483103599
32,NOP65,INT_MISC_CLEAR_RESTEER_CYCLES,13349.0,6078644
32,NOP65,INT_MISC_RECOVERY_CYCLES,13422.0,7283214
32,NOP65,INT_MISC_UOP_DROPPING,13548.0,4196890
32,NOP65,UOPS_RETIRED_SLOTS,13404.0,15581556226
32,NOP65,UOPS_ISSUED_ANY,13443.0,15670359350
32,NOP65,UOPS_EXECUTED_CORE,13467.0,18196177937
32,NOP65,IDQ_UOPS_NOT_DELIVERED_CORE,13417.0,10922914774
32,NOP65,IDQ_MS_UOPS,13342.0,9688210
32,NOP65,IDQ_MITE_UOPS,13630.0,7881121
32,NOP65,IDQ_DSB_UOPS,13342.0,15622917878
32,NOP65,DSB2MITE_SWITCHES_PENALTY_CYCLES,13380.0,1790226
32,NOP65,LSD_UOPS,13409.0,0
32,NOP65,BR_INST_RETIRED_COND,13447.0,2469800000
32,NOP65,BRANCH_INSTRUCTIONS_RETIRED,13359.0,4108201224
32,NOP65,BR_INST_RETIRED_COND_TAKEN,13400.0,1698799999
32,NOP65,BR_INST_RETIRED_COND_NTAKEN,13328.0,771000001
32,NOP65,MISPREDICTED_BRANCH_RETIRED,13305.0,814297
32,NOP65,BR_MISP_RETIRED_COND_TAKEN,13291.0,263234
32,NOP65,BR_MISP_RETIRED_COND_NTAKEN,13259.0,587386
32,NOP65,BACLEARS_ANY,13270.0,945
32,NOP65,UOPS_DISPATCHED_PORT_0,13306.0,2212304585
32,NOP65,UOPS_DISPATCHED_PORT_1,13303.0,1671464775
32,NOP65,UOPS_DISPATCHED_PORT_2_3,13333.0,4957023870
32,NOP65,UOPS_DISPATCHED_PORT_4_9,13319.0,2530232575
32,NOP65,UOPS_DISPATCHED_PORT_5,13319.0,1766930181
32,NOP65,UOPS_DISPATCHED_PORT_6,13346.0,2758656434
32,NOP65,UOPS_DISPATCHED_PORT_7_8,13337.0,2485250815
32,NOP80,INT_MISC_CLEAR_RESTEER_CYCLES,24243.0,822275078
32,NOP80,INT_MISC_RECOVERY_CYCLES,24302.0,970182085
32,NOP80,INT_MISC_UOP_DROPPING,24181.0,192720374
32,NOP80,UOPS_RETIRED_SLOTS,24184.0,15581571803
32,NOP80,UOPS_ISSUED_ANY,24103.0,24789756860
32,NOP80,UOPS_EXECUTED_CORE,24156.0,23396238905
32,NOP80,IDQ_UOPS_NOT_DELIVERED_CORE,24124.0,20888261532
32,NOP80,IDQ_MS_UOPS,24106.0,9692641
32,NOP80,IDQ_MITE_UOPS,24125.0,7136452
32,NOP80,IDQ_DSB_UOPS,24162.0,25268138047
32,NOP80,DSB2MITE_SWITCHES_PENALTY_CYCLES,24084.0,1770974
32,NOP80,LSD_UOPS,24095.0,0
32,NOP80,BR_INST_RETIRED_COND,24030.0,2469800000
32,NOP80,BRANCH_INSTRUCTIONS_RETIRED,24004.0,4108201928
32,NOP80,BR_INST_RETIRED_COND_TAKEN,24089.0,1698799999
32,NOP80,BR_INST_RETIRED_COND_NTAKEN,24085.0,771000001
32,NOP80,MISPREDICTED_BRANCH_RETIRED,24132.0,198977942
32,NOP80,BR_MISP_RETIRED_COND_TAKEN,24095.0,91851048
32,NOP80,BR_MISP_RETIRED_COND_NTAKEN,24114.0,107068680
32,NOP80,BACLEARS_ANY,24103.0,634
32,NOP80,UOPS_DISPATCHED_PORT_0,24073.0,1941511137
32,NOP80,UOPS_DISPATCHED_PORT_1,23999.0,2058204688
32,NOP80,UOPS_DISPATCHED_PORT_2_3,24000.0,6715771842
32,NOP80,UOPS_DISPATCHED_PORT_4_9,24065.0,3140020324
32,NOP80,UOPS_DISPATCHED_PORT_5,24155.0,2200788398
32,NOP80,UOPS_DISPATCHED_PORT_6,24191.0,4507365857
32,NOP80,UOPS_DISPATCHED_PORT_7_8,24254.0,3338960886
32,NOP81,INT_MISC_CLEAR_RESTEER_CYCLES,23283.0,748230727
32,NOP81,INT_MISC_RECOVERY_CYCLES,23395.0,893781113
32,NOP81,INT_MISC_UOP_DROPPING,23199.0,177050983
32,NOP81,UOPS_RETIRED_SLOTS,23371.0,15581636752
32,NOP81,UOPS_ISSUED_ANY,23214.0,24058646787
32,NOP81,UOPS_EXECUTED_CORE,23343.0,23003491988
32,NOP81,IDQ_UOPS_NOT_DELIVERED_CORE,23310.0,20244555188
32,NOP81,IDQ_MS_UOPS,23337.0,9569859
32,NOP81,IDQ_MITE_UOPS,23321.0,6751558
32,NOP81,IDQ_DSB_UOPS,23385.0,24564665509
32,NOP81,DSB2MITE_SWITCHES_PENALTY_CYCLES,23322.0,1581341
32,NOP81,LSD_UOPS,23325.0,0
32,NOP81,BR_INST_RETIRED_COND,23429.0,2469800000
32,NOP81,BRANCH_INSTRUCTIONS_RETIRED,23355.0,4108201914
32,NOP81,BR_INST_RETIRED_COND_TAKEN,23377.0,1698799999
32,NOP81,BR_INST_RETIRED_COND_NTAKEN,23214.0,771000001
32,NOP81,MISPREDICTED_BRANCH_RETIRED,23392.0,182210611
32,NOP81,BR_MISP_RETIRED_COND_TAKEN,23614.0,85378311
32,NOP81,BR_MISP_RETIRED_COND_NTAKEN,23585.0,97009480
32,NOP81,BACLEARS_ANY,23321.0,496
32,NOP81,UOPS_DISPATCHED_PORT_0,23414.0,1942855421
32,NOP81,UOPS_DISPATCHED_PORT_1,23181.0,2021014476
32,NOP81,UOPS_DISPATCHED_PORT_2_3,23426.0,6628786224
32,NOP81,UOPS_DISPATCHED_PORT_4_9,23279.0,3095688011
32,NOP81,UOPS_DISPATCHED_PORT_5,23225.0,2164133148
32,NOP81,UOPS_DISPATCHED_PORT_6,23356.0,4410285502
32,NOP81,UOPS_DISPATCHED_PORT_7_8,23395.0,3271945272
32,NOP96,INT_MISC_CLEAR_RESTEER_CYCLES,29518.0,1293200707
32,NOP96,INT_MISC_RECOVERY_CYCLES,30051.0,1517485753
32,NOP96,INT_MISC_UOP_DROPPING,30046.0,300711019
32,NOP96,UOPS_RETIRED_SLOTS,29940.0,15582213631
32,NOP96,UOPS_ISSUED_ANY,29852.0,30170767201
